n,ann_ret,ann_vol,sharpe,max_dd,win,ann_alpha,t_alpha,beta,target,predictor,smooth_N,hold_K,cost_rt,avg_daily_turn,ann_turn
4663,0.04249210414831367,0.10513809425960195,0.4041551679964277,-0.2825880956616138,0.25219815569375936,0.007953644663255906,0.290372032193711,0.2831523953828683,xind,P_lead+1.0·1590⊥,1,10,0.008,0.03945957538065623,9.94381299592537
4663,0.03254829115238829,0.10547373806455305,0.30859142521779,-0.2954076793804249,0.25134033883765816,-0.0019789800835118996,-0.07194413747118471,0.28306067213879965,xind,P_lead+1.0·1590⊥,1,10,0.01,0.03945957538065623,9.94381299592537
4653,0.09842300188907291,0.11132786575752024,0.8840823563746835,-0.28151885256684595,0.2639157532774554,0.0596010617309089,2.1327751235855916,0.3207590465973049,xind,P_lead+1.0·1590⊥,1,20,0.0,0.01955727487642381,4.9284332688588
4653,0.09103035198578471,0.11124066637965475,0.8183190100201847,-0.2836596593829306,0.26348592306039115,0.05222353759310896,1.869892210460173,0.3206340727784462,xind,P_lead+1.0·1590⊥,1,20,0.003,0.01955727487642381,4.9284332688588
4653,0.08610191871692591,0.11123681949495184,0.7740415368567185,-0.285392690856871,0.26305609284332687,0.04730518816790899,1.6938363095556632,0.32055075689920715,xind,P_lead+1.0·1590⊥,1,20,0.005,0.01955727487642381,4.9284332688588
4653,0.0787092688136377,0.11131248947524185,0.7071018641726114,-0.29186480644759893,0.2619815173006662,0.039927664030109035,1.4289414471284547,0.32042578308034847,xind,P_lead+1.0·1590⊥,1,20,0.008,0.01955727487642381,4.9284332688588
4653,0.0737808355447789,0.11141714362779825,0.6622036173468264,-0.2968304956581411,0.261551687083602,0.03500931460490909,1.252033546662116,0.3203424672011093,xind,P_lead+1.0·1590⊥,1,20,0.01,0.01955727487642381,4.9284332688588
4672,0.1498020403249951,0.10132321888518711,1.4784571786526153,-0.21164080898118098,0.2461472602739726,0.11747803822209218,4.613604876134315,0.26893091550721426,xind,P_lead+1.0·1590⊥,3,1,0.0,0.2857448630136986,72.00770547945206
4672,0.041790482105817026,0.10183746459788205,0.41036451831191956,-0.26775191127158326,0.23715753424657535,0.009453546244243716,0.3686465220207978,0.2690385224659413,xind,P_lead+1.0·1590⊥,3,1,0.003,0.2857448630136986,72.00770547945206
4672,-0.03021722337363502,0.10280625506481958,-0.29392397723837915,-0.5639473092103053,0.2268835616438356,-0.06256278174098863,-2.3492965512142354,0.26911026043842606,xind,P_lead+1.0·1590⊥,3,1,0.005,0.2857448630136986,72.00770547945206
4672,-0.1382287815928131,0.10516378760850617,-1.3144142554792548,-0.93902511215319,0.21361301369863014,-0.17058727371883686,-5.835125069765452,0.269217867397153,xind,P_lead+1.0·1590⊥,3,1,0.008,0.2857448630136986,72.00770547945206
4672,-0.21023648707226517,0.10730747192557531,-1.9591970931723919,-0.9839263203360687,0.20761986301369864,-0.24260360170406936,-7.68309162057656,0.2692896053696377,xind,P_lead+1.0·1590⊥,3,1,0.01,0.2857448630136986,72.00770547945206
4668,0.09433992710737857,0.10435541270006829,0.9040252409189775,-0.2168789285306696,0.25299914310197086,0.05977554063893852,2.227747836930221,0.28295559781134927,xind,P_lead+1.0·1590⊥,3,5,0.0,0.07690659811482434,19.380462724935732
4668,0.06526923301997496,0.10434810257705857,0.6254951590688983,-0.22853156383775153,0.25171379605826905,0.03077880180358092,1.1492580542508026,0.2823501754476956,xind,P_lead+1.0·1590⊥,3,5,0.003,0.07690659811482434,19.380462724935732
4668,0.04588877029503923,0.10455737151879138,0.4388860357568568,-0.2543502370010585,0.2493573264781491,0.011447642580009172,0.4267916507780835,0.28194656053859324,xind,P_lead+1.0·1590⊥,3,5,0.005,0.07690659811482434,19.380462724935732
4668,0.016818076207635632,0.10518993235926376,0.1598829453582638,-0.2915125234675957,0.24571550985432733,-0.01754909625534847,-0.650062993095354,0.28134113817493966,xind,P_lead+1.0·1590⊥,3,5,0.008,0.07690659811482434,19.380462724935732
4668,-0.002562386517300097,0.1058211148591377,-0.02421432169478636,-0.3768366724675233,0.24314481576692373,-0.036880255478920224,-1.356638198551641,0.28093752326583726,xind,P_lead+1.0·1590⊥,3,5,0.01,0.07690659811482434,19.380462724935732
4663,0.08705469269673292,0.10829901695356335,0.8038364072506807,-0.26693836744714095,0.26570877117735364,0.04986241350479204,1.6690868900292324,0.30490887839113107,xind,P_lead+1.0·1590⊥,3,10,0.0,0.04096075487883337,10.32211022946601
4663,0.07157152735253393,0.10836608809911433,0.6604605611219705,-0.28393162308268705,0.26527986274930304,0.03437960497199441,1.143887065502514,0.3049059531881976,xind,P_lead+1.0·1590⊥,3,10,0.003,0.04096075487883337,10.32211022946601
4663,0.0612494171230679,0.10852488477281223,0.5643813144910352,-0.2981896631237342,0.2635642290371006,0.024057732616795995,0.7965879295710613,0.3049040030529086,xind,P_lead+1.0·1590⊥,3,10,0.005,0.04096075487883337,10.32211022946601
4663,0.0457662517788689,0.10893320583411135,0.4201313220191456,-0.3190720426459013,0.2618485953248981,0.008574924083998375,0.28154228613105947,0.3049010778499751,xind,P_lead+1.0·1590⊥,3,10,0.008,0.04096075487883337,10.32211022946601
4663,0.03544414154940288,0.10931784876851523,0.32423014126867084,-0.33266421469428864,0.2612052326828222,-0.0017469482712000406,-0.05699314816814199,0.3048991277146861,xind,P_lead+1.0·1590⊥,3,10,0.01,0.04096075487883337,10.32211022946601
4653,0.09687503946689424,0.11025657160385915,0.8786327931087554,-0.26629157577198825,0.25574897915323447,0.058928274933182305,2.0467114222410956,0.3135280710777717,xind,P_lead+1.0·1590⊥,3,20,0.0,0.018697614442295292,4.711798839458414
4653,0.08980734120770663,0.11020669270154267,0.814899159082101,-0.2684879307983332,0.2553191489361702,0.05188106573303916,1.8037107025402412,0.3133587840452844,xind,P_lead+1.0·1590⊥,3,20,0.003,0.018697614442295292,4.711798839458414
4653,0.08509554236824822,0.11022588567357447,0.7720105113988577,-0.2699503384183167,0.2546744036105738,0.047182926266277056,1.6409290647164867,0.3132459260236261,xind,P_lead+1.0·1590⊥,3,20,0.005,0.018697614442295292,4.711798839458414
4653,0.0780278441090606,0.11033328875313887,0.7072012897543654,-0.27218921221356396,0.25359982806791315,0.040135717066133905,1.3958897700398232,0.3130766389911388,xind,P_lead+1.0·1590⊥,3,20,0.008,0.018697614442295292,4.711798839458414
4653,0.0733160452696022,0.11045718098061659,0.6637508274130947,-0.27437967810830466,0.25338491295938104,0.0354375775993718,1.2321324004366774,0.31296378096948047,xind,P_lead+1.0·1590⊥,3,20,0.01,0.018697614442295292,4.711798839458414
4672,0.1401595575538052,0.09919016485765407,1.4130388608078788,-0.20234085135615765,0.2508561643835616,0.10935643407056184,4.334490522310882,0.2562774303893032,xind,P_lead+1.0·1590⊥,5,1,0.0,0.23351883561643835,58.846746575342465
4672,0.05188943769079148,0.09948755865520835,0.5215671023813487,-0.2522454580949307,0.2442208904109589,0.021108955130334336,0.8250477546015863,0.2560890612612037,xind,P_lead+1.0·1590⊥,5,1,0.003,0.23351883561643835,58.846746575342465
4672,-0.006957308884550983,0.10024944450545953,-0.06939997442252253,-0.4183818032679625,0.2358732876712329,-0.037722697496484,-1.4262148084170039,0.2559634818424706,xind,P_lead+1.0·1590⊥,5,1,0.005,0.23351883561643835,58.846746575342465
4672,-0.09522742874756468,0.10221250408050545,-0.9316612444262288,-0.868237246052139,0.22559931506849315,-0.1259701764367115,-4.408667426037663,0.255775112714371,xind,P_lead+1.0·1590⊥,5,1,0.008,0.23351883561643835,58.846746575342465
4672,-0.15407417532290715,0.10404396033856635,-1.4808565035542571,-0.9557058591195313,0.2204623287671233,-0.1848018290635298,-6.068825157266583,0.25564953329563794,xind,P_lead+1.0·1590⊥,5,1,0.01,0.23351883561643835,58.846746575342465
4668,0.09348680114342103,0.10393542954553228,0.8994700031760211,-0.218805505386084,0.2519280205655527,0.05918872264621054,2.153278505513662,0.2807755119223668,xind,P_lead+1.0·1590⊥,5,5,0.0,0.07005141388174807,17.652956298200515
4668,0.06700736669612024,0.10398656712624656,0.6443848330406838,-0.24589048009281744,0.25107112253641817,0.03275156364104773,1.1877051603614466,0.28042943105054763,xind,P_lead+1.0·1590⊥,5,5,0.003,0.07005141388174807,17.652956298200515
4668,0.04935441039791974,0.10421777300206152,0.4735699965201086,-0.29214979761044313,0.24914310197086548,0.01512679097093921,0.5461691088674225,0.280198710469335,xind,P_lead+1.0·1590⊥,5,5,0.005,0.07005141388174807,17.652956298200515
4668,0.022874975950618968,0.10485764531995595,0.21815267623853007,-0.3714795133078852,0.24592973436161097,-0.011310368034223596,-0.4043925705572362,0.27985262959751583,xind,P_lead+1.0·1590⊥,5,5,0.008,0.07005141388174807,17.652956298200515
4668,0.005222019652418452,0.10547683700835196,0.04950868646170114,-0.41942060211353194,0.243573264781491,-0.028935140704332132,-1.0256968694626436,0.27962190901630307,xind,P_lead+1.0·1590⊥,5,5,0.01,0.07005141388174807,17.652956298200515
4663,0.08656609302414141,0.10609043180151628,0.8159651304473641,-0.23178340063725777,0.2594895989706198,0.05095622140941871,1.8774277387703073,0.2919360213893534,xind,P_lead+1.0·1590⊥,5,10,0.0,0.03967402959468153,9.997855457859746
4663,0.0715693098373518,0.1061995204864424,0.6739136816205159,-0.25458515906304935,0.25884623632854387,0.035932740464286024,1.3174839256353752,0.29215489433096403,xind,P_lead+1.0·1590⊥,5,10,0.003,0.03967402959468153,9.997855457859746
4663,0.06157145437949205,0.10638508004080828,0.5787602392729679,-0.26942753304837186,0.25734505683036674,0.025917086500864224,0.9462597817577892,0.2923008096253712,xind,P_lead+1.0·1590⊥,5,10,0.005,0.03967402959468153,9.997855457859746
4663,0.04657467119270243,0.10683149411473988,0.43596386607380017,-0.29116573028159254,0.2556294231181643,0.010893605555731536,0.39467161107594606,0.2925196825669819,xind,P_lead+1.0·1590⊥,5,10,0.008,0.03967402959468153,9.997855457859746
4663,0.03657681573484268,0.10724006498061651,0.34107416609131935,-0.30531494716092666,0.2547716062620631,0.000877951592309717,0.03161553123559206,0.29266559786138896,xind,P_lead+1.0·1590⊥,5,10,0.01,0.03967402959468153,9.997855457859746
4653,0.10949677727829019,0.11181792645041183,0.979241707963964,-0.26629157577198825,0.2576832151300236,0.0703761655290695,2.4578004629782684,0.3232267649648755,xind,P_lead+1.0·1590⊥,5,20,0.0,0.018697614442295292,4.711798839458414
4653,0.10242907901910259,0.11177667715181244,0.9163725531041315,-0.2684879307983332,0.2572533849129594,0.06333365556087833,2.215470363544952,0.323018651404025,xind,P_lead+1.0·1590⊥,5,20,0.003,0.018697614442295292,4.711798839458414
4653,0.09771728017964416,0.11180088792782077,0.8740295537073994,-0.2699503384183167,0.256608639587363,0.05863864891541759,2.052788449346834,0.3228799090301247,xind,P_lead+1.0·1590⊥,5,20,0.005,0.018697614442295292,4.711798839458414
4653,0.09064958192045654,0.11191470243477494,0.8099881422933513,-0.27218921221356396,0.25553406404470236,0.051596138947226436,1.8073918061323597,0.32267179546927427,xind,P_lead+1.0·1590⊥,5,20,0.008,0.018697614442295292,4.711798839458414
4653,0.08593778308099813,0.11204212187477691,0.7670131700740718,-0.27437967810830466,0.2553191489361702,0.04690113230176564,1.6430683816116376,0.32253305309537394,xind,P_lead+1.0·1590⊥,5,20,0.01,0.018697614442295292,4.711798839458414
4672,0.14323658420483484,0.09912719931105692,1.4449776166414687,-0.20248475974224944,0.2592037671232877,0.11264397774130343,4.324203266298174,0.2545259599290322,xind,P_lead+1.0·1590⊥,10,1,0.0,0.1684503424657534,42.44948630136986
4672,0.07956235475278008,0.09947174875166499,0.7998487585797907,-0.22978817882078573,0.2544948630136986,0.048867162547440286,1.8689645016200973,0.2553794581244192,xind,P_lead+1.0·1590⊥,10,1,0.003,0.1684503424657534,42.44948630136986
4672,0.03711286845141021,0.10014246320153367,0.3706007148707905,-0.2489455580076202,0.2482876712328767,0.006349285751531522,0.23877951885666387,0.2559484569213437,xind,P_lead+1.0·1590⊥,10,1,0.005,0.1684503424657534,42.44948630136986
4672,-0.026561361000644587,0.10179262344923938,-0.2609360099053726,-0.5363332713916957,0.24165239726027396,-0.05742752944233165,-2.0665536125589496,0.2568019551167307,xind,P_lead+1.0·1590⊥,10,1,0.008,0.1684503424657534,42.44948630136986
4672,-0.06901084730201446,0.10330611980484651,-0.6680228376826218,-0.7876878416468744,0.23737157534246575,-0.09994540623824044,-3.4572750823404568,0.2573709539136553,xind,P_lead+1.0·1590⊥,10,1,0.01,0.1684503424657534,42.44948630136986
4668,0.10063696528815082,0.10197451276361796,0.9868835119755105,-0.25760154913458844,0.2532133676092545,0.06773560044452172,2.38450651298717,0.2693415480306237,xind,P_lead+1.0·1590⊥,10,5,0.0,0.05848329048843188,14.737789203084834
4668,0.07853028148352359,0.10200860254211444,0.7698397931792293,-0.2923990634912321,0.25214224507283634,0.04569927160378121,1.598820781542575,0.2687655988268459,xind,P_lead+1.0·1590⊥,10,5,0.003,0.05848329048843188,14.737789203084834
4668,0.06379249228043876,0.10220121300015772,0.6241852753777034,-0.3147139417736817,0.2506426735218509,0.031008385709954192,1.0785794470717875,0.26838163269099413,xind,P_lead+1.0·1590⊥,10,5,0.005,0.05848329048843188,14.737789203084834
4668,0.0416858084758115,0.10274304374414557,0.40572876719147044,-0.3469130935854863,0.24850042844901457,0.008972056869213672,0.3086407993641043,0.26780568348721645,xind,P_lead+1.0·1590⊥,10,5,0.008,0.05848329048843188,14.737789203084834
4668,0.026948019272726664,0.10327081012486838,0.2609451716331349,-0.3675596859302579,0.24700085689802914,-0.0057188290246133495,-0.1949872081294501,0.2674217173513645,xind,P_lead+1.0·1590⊥,10,5,0.01,0.05848329048843188,14.737789203084834
4663,0.10197487474143123,0.10326866039977182,0.9874716525484875,-0.25774695855196705,0.25906069054256914,0.06836255715469125,2.5021860952907518,0.2755597204088562,xind,P_lead+1.0·1590⊥,10,10,0.0,0.03795839588247909,9.565515762384731
4663,0.08762660109785411,0.10334883208079709,0.8478721949111966,-0.2775883999976124,0.25820287368646794,0.0539977579099708,1.9678845764164552,0.27569520020785876,xind,P_lead+1.0·1590⊥,10,10,0.003,0.03795839588247909,9.565515762384731
4663,0.07806108533546939,0.10351345485197196,0.7541153509666895,-0.2905365803431349,0.2571306026163414,0.04442122508015711,1.6127496728580593,0.2757855200738605,xind,P_lead+1.0·1590⊥,10,10,0.005,0.03795839588247909,9.565515762384731
4663,0.06371281169189229,0.10392609485816914,0.6130588451229977,-0.30954856928840013,0.2560583315462149,0.03005642583543662,1.0835943851731473,0.2759209998728631,xind,P_lead+1.0·1590⊥,10,10,0.008,0.03795839588247909,9.565515762384731
4663,0.05414729592950755,0.10431063908176692,0.5190965792766606,-0.3219547961235225,0.2556294231181643,0.020479893005622977,0.7342677840961894,0.27601131973886484,xind,P_lead+1.0·1590⊥,10,10,0.01,0.03795839588247909,9.565515762384731
4653,0.1018077444165797,0.11176495950140475,0.9109093303550128,-0.2689011707694694,0.25983236621534495,0.06243526058200274,2.2232159431450715,0.32530781113707086,xind,P_lead+1.0·1590⊥,10,20,0.0,0.019987105093488073,5.036750483558994
4653,0.09425261869124123,0.11173054725880943,0.8435707244225447,-0.27327491794079495,0.25940253599828067,0.05490530284437799,1.9611306503522015,0.32509986532831076,xind,P_lead+1.0·1590⊥,10,20,0.003,0.019987105093488073,5.036750483558994
4653,0.08921586820768222,0.11176283247757063,0.7982606223369179,-0.27617982706464383,0.2589727057812164,0.04988533101929481,1.7849322787348076,0.32496123478913735,xind,P_lead+1.0·1590⊥,10,20,0.005,0.019987105093488073,5.036750483558994
4653,0.08166074248234372,0.1118940047678003,0.7298044488782407,-0.2805683042350917,0.2581130453470879,0.04235537328167006,1.5187417186709136,0.3247532889803772,xind,P_lead+1.0·1590⊥,10,20,0.008,0.019987105093488073,5.036750483558994
4653,0.07662399199878472,0.11203646523822523,0.683920113293986,-0.2841731977772729,0.2581130453470879,0.037335401456586856,1.340212160041797,0.3246146584412038,xind,P_lead+1.0·1590⊥,10,20,0.01,0.019987105093488073,5.036750483558994
4672,0.12321218438301032,0.10082900712043819,1.2219914477173806,-0.18705405414001486,0.2679794520547945,0.09169436277746441,3.6065827681516835,0.26222361303494984,xind,P_lead+1.0·1590⊥,20,1,0.0,0.1170804794520548,29.50428082191781
4672,0.07895576315013361,0.10114311369617174,0.7806340962303406,-0.212468149697133,0.2658390410958904,0.047367500628170106,1.831283235251581,0.26280967103856684,xind,P_lead+1.0·1590⊥,20,1,0.003,0.1170804794520548,29.50428082191781
4672,0.0494514823282158,0.10167281840157257,0.48637859268245626,-0.2659834758195112,0.2613441780821918,0.017816259195307257,0.6744596192048731,0.2632003763743115,xind,P_lead+1.0·1590⊥,20,1,0.005,0.1170804794520548,29.50428082191781
4672,0.005195061095339088,0.1029379370841629,0.05046789592345885,-0.3712270408389772,0.2564212328767123,-0.026510602953986967,-0.9607696597160507,0.2637864343779285,xind,P_lead+1.0·1590⊥,20,1,0.008,0.1170804794520548,29.50428082191781
4672,-0.024309219726578724,0.10408616073625045,-0.23354900934598954,-0.5345280134510797,0.2534246575342466,-0.05606184438684983,-1.9608475382504924,0.2641771397136732,xind,P_lead+1.0·1590⊥,20,1,0.01,0.1170804794520548,29.50428082191781
4668,0.08805440754904971,0.10283168298827752,0.8562964739095794,-0.22060147906744276,0.2671379605826907,0.054902827651435476,1.9004018316930371,0.2713898919306784,xind,P_lead+1.0·1590⊥,20,5,0.0,0.04434447300771208,11.174807197943444
4668,0.07129219675213455,0.10291814377889205,0.6927077591420396,-0.23682646791624962,0.2656383890317052,0.03814108025515831,1.3120439908617358,0.27138609837847194,xind,P_lead+1.0·1590⊥,20,5,0.003,0.04434447300771208,11.174807197943444
