date,ret
2020-09-25,-0.01231023061115638
2020-09-28,0.001920066851993394
2020-09-29,0.005904426135480995
2020-09-30,-0.007635669067736175
2020-10-05,-0.00999313139501519
2020-10-06,-0.000761894700573711
2020-10-07,0.006085045492707664
2020-10-08,0.005142804929070852
2020-10-12,-0.0019787851933815376
2020-10-13,-0.0006681733667221589
2020-10-14,-0.0057661619828992434
2020-10-15,-0.0031560856922211167
2020-10-16,-0.0021828877004489468
2020-10-19,0.0023918829162762464
2020-10-20,-0.006181654541632108
2020-10-21,0.007341388674234969
2020-10-22,-0.004032410664014774
2020-10-23,-0.018652038332161277
2020-10-26,0.010246485175214313
2020-10-27,0.0021561971447779564
2020-10-28,0.0004464130166788394
2020-10-29,0.0059532541289136435
2020-10-30,0.000984023807730999
2020-11-02,0.0029458562377873807
2020-11-03,-0.0008183214590648576
2020-11-04,0.000274968819215215
2020-11-05,0.0033908305359400827
2020-11-06,-0.0032664590173301145
2020-11-09,0.0012246588114318245
2020-11-10,0.005362576326410671
2020-11-11,0.0020130642123070415
2020-11-12,0.00042554818474605134
2020-11-13,-0.0013857819139976267
2020-11-16,-0.0033571577676104344
2020-11-17,-0.007730764978840883
2020-11-18,0.003932769760138895
2020-11-19,0.004459950125054126
2020-11-20,0.005818220464260881
2020-11-23,-0.005442903713030285
2020-11-24,0.0019151595980071532
2020-11-25,0.0019959918172864667
2020-11-26,-0.007426150255235018
2020-11-27,0.005348472623217629
2020-11-30,0.025109351314408182
2020-12-01,0.0014400771556544777
2020-12-02,0.008652091310361583
2020-12-03,-0.011476296533328297
2020-12-04,-0.0025646671736926697
2020-12-07,-0.006639406858653862
2020-12-08,0.0009692044146551665
2020-12-09,0.00712130640084813
2020-12-10,-0.0014311777899976529
2020-12-11,-0.00428140561607333
2020-12-14,-0.001800047984116572
2020-12-15,-0.0008131080492128177
2020-12-16,0.004916343697413117
2020-12-17,-0.005511354579819897
2020-12-18,0.0010009876622868164
2020-12-21,-0.0026378016166877004
2020-12-22,0.004117738445979686
2020-12-23,-0.017925968281657892
2020-12-24,0.005146277727402222
2020-12-25,-0.004514280626349752
2020-12-28,-0.014113353676147638
2020-12-29,0.002145394155705807
2020-12-30,0.004246673262451631
2020-12-31,0.007914562674958353
2021-01-04,0.0059650734862467854
2021-01-05,0.013695773070102005
2021-01-06,0.007671562021757505
2021-01-07,0.006558333925018118
2021-01-08,0.002267744582767824
2021-01-11,0.00380008570524008
2021-01-12,-0.003108176012077791
2021-01-13,-0.004145128254011652
2021-01-14,0.0020956232660471253
2021-01-15,0.012485721242838862
2021-01-18,-0.002422814674658458
2021-01-19,0.01694400391555582
2021-01-20,0.006007275543045067
2021-01-21,-0.007207765135897246
2021-01-22,0.0030770631592617593
2021-01-25,0.0009217837117462251
2021-01-26,-0.004259119268794352
2021-01-27,0.0026112392319326194
2021-01-28,-0.001334827969357126
2021-01-29,0.0013238543885656599
2021-02-01,0.004567419517277075
2021-02-02,-0.0023722864429281815
2021-02-03,-0.008100488066996859
2021-02-04,-0.0022605618034465336
2021-02-05,0.0096179024955485
2021-02-17,0.009345147912392871
2021-02-18,-0.005030623951137941
2021-02-19,-0.0005290082914930685
2021-02-22,0.009639756405930745
2021-02-23,-0.0143810611412085
2021-02-24,-0.007000204714344709
2021-02-25,-0.010629719685766042
2021-02-26,-0.00478941480912662
2021-03-02,-0.004540105767995949
2021-03-03,0.01100243669185308
2021-03-04,0.011242311784962964
2021-03-05,-0.0007139817033126373
2021-03-08,-0.00034613942507780377
2021-03-09,0.002314252326530609
2021-03-10,-0.005546708346409377
2021-03-11,0.010317521312495042
2021-03-12,0.0006522049030541439
2021-03-15,0.009097055357964144
2021-03-16,0.005131162153028385
2021-03-17,0.007032297945141475
2021-03-18,-0.0003699540755489174
2021-03-19,-0.007810437908253137
2021-03-22,0.00021381052294393126
2021-03-23,-0.0003008556959429509
2021-03-24,0.00017407384068659614
2021-03-25,0.00048603271756730696
2021-03-26,0.002230696395858252
2021-03-29,-0.0053458698905717635
2021-03-30,0.0001277596741710513
2021-03-31,0.006291107185390391
2021-04-01,-0.007476794317081653
2021-04-06,0.034415893976083495
2021-04-07,-0.015910314980410855
2021-04-08,-0.009022153293625311
2021-04-09,-0.013183038525871006
2021-04-12,-0.012201331892993002
2021-04-13,0.009095807476473577
2021-04-14,0.0034969964254404845
2021-04-15,0.0007514142579108322
2021-04-16,0.005694884375133254
2021-04-19,0.017262608635302476
2021-04-20,-0.00957360317306807
2021-04-21,-0.005460087573071994
2021-04-22,0.00450343304740379
2021-04-23,-0.018441376002283752
2021-04-26,0.004648665687014447
2021-04-27,0.009350143388045361
2021-04-28,0.003132491241597618
2021-04-29,-0.002400192490195193
2021-05-03,0.00046369942925103547
2021-05-04,-0.01021390046140249
2021-05-05,-0.0063631532005691115
2021-05-06,0.020149136116314553
2021-05-07,-0.014014663946918486
2021-05-10,-0.019643454318163067
2021-05-11,0.016268306593365547
2021-05-12,0.01836547335846264
2021-05-13,0.039336534066466936
2021-05-14,0.017028898365399697
2021-05-17,0.02331659738180064
2021-05-18,-0.03243047922149481
2021-05-19,0.016860878959421104
2021-05-20,-0.0036774180927572073
2021-05-21,-0.018328828286496294
2021-05-24,0.010095670072480713
2021-05-25,0.0073502898009363314
2021-05-26,-0.001325344961494974
2021-05-27,-0.002845898793113586
2021-05-28,-0.0017718203069096005
2021-05-31,0.013266553944167859
2021-06-01,0.0032328373733875315
2021-06-02,0.00032438349455054735
2021-06-03,0.02451192037102782
2021-06-04,-0.012684195695168647
2021-06-07,-0.021812844585126903
2021-06-08,-0.01197240911978096
2021-06-09,0.014198142957216126
2021-06-10,0.006846113170933738
2021-06-11,-0.003976555632581765
2021-06-15,0.004926003010435376
2021-06-16,0.001075334534514027
2021-06-17,-0.0016063551672441554
2021-06-18,-0.0017778014530880552
2021-06-21,0.00739698265688659
2021-06-22,0.01004064729903365
2021-06-23,-0.0015202844740945663
2021-06-24,0.004265000230253639
2021-06-25,0.004416167251763251
2021-06-28,0.004712543898934491
2021-06-29,-0.0029289385719120636
2021-06-30,0.00048146313020894227
2021-07-01,-0.005457713246228266
2021-07-02,-0.0032715923856183275
2021-07-05,-0.0016548433409219396
2021-07-06,-0.0025644440861800483
2021-07-07,0.008324762597749882
2021-07-08,-0.007036528878215964
2021-07-09,0.0009071708766871089
2021-07-12,0.017624098758047345
2021-07-13,0.008037401096653414
2021-07-14,0.004789711108806828
2021-07-15,0.008695939851119964
2021-07-16,-0.0077985307606639265
2021-07-19,0.0018192185772711107
2021-07-20,-0.0016988047962575772
2021-07-21,0.004927563105728733
2021-07-22,0.011697252206562328
2021-07-23,-0.007445688570850744
2021-07-26,-0.015239736522532236
2021-07-27,0.005037527811909378
2021-07-28,0.00014240981845189613
2021-07-29,0.01017169820346028
2021-07-30,-0.005184747398132772
2021-08-02,0.0019255686622988975
2021-08-03,-0.008957010942116057
2021-08-04,0.002623768597992007
2021-08-05,0.0038716933356108896
2021-08-06,-0.0019517176320895517
2021-08-09,0.004239698404735381
2021-08-10,-0.005630010007441017
2021-08-11,-0.007042582267748404
2021-08-12,-0.011932039598948424
2021-08-13,0.007383550309068371
2021-08-16,-0.0010549108598175844
2021-08-17,-0.004996429989778294
2021-08-18,-0.018497436648565353
2021-08-19,-0.008949265807861546
2021-08-20,0.0026711673080786393
2021-08-23,0.004072096690056832
2021-08-24,-0.0068516236549193464
2021-08-25,-0.0012176641625135983
2021-08-26,-0.007450954061165642
2021-08-27,-0.0018701027330282997
2021-08-30,0.002057282260098158
2021-08-31,0.004245376067234299
2021-09-01,0.005241517487776859
2021-09-02,0.0014811042860992663
2021-09-03,-0.00042281889172881854
2021-09-06,0.003105556822114504
2021-09-07,0.0067960730125193065
2021-09-08,0.002121255076152297
2021-09-09,-0.019189693754934702
2021-09-10,-0.006022032503141001
2021-09-13,0.0014463237348281838
2021-09-14,-0.00513095221148533
2021-09-15,-0.003222630337497945
2021-09-16,-0.0035611824231248207
2021-09-17,0.003921711998290497
2021-09-22,-0.002495032409209034
2021-09-23,0.0002449138556931494
2021-09-24,0.0034450627470251124
2021-09-27,0.02128820123326948
2021-09-28,0.0012686687426843404
2021-09-29,0.004240603299690424
2021-09-30,0.0017304284591235604
2021-10-01,0.011545459212693933
2021-10-04,0.012045985771014003
2021-10-05,0.0029562071649652483
2021-10-06,0.0004546136267602882
2021-10-07,-0.001442649591107648
2021-10-08,0.003448124085466517
2021-10-12,0.004984796294648463
2021-10-13,0.00034632971751084873
2021-10-14,0.003001028340324995
2021-10-15,0.0007686281360371298
2021-10-18,0.007513947122485309
2021-10-19,-0.002978932623358844
2021-10-20,0.0012888530025175235
2021-10-21,-0.009713782824426979
2021-10-22,-0.004872289144070337
2021-10-25,-0.00043275142541624
2021-10-26,-0.001401385081297135
2021-10-27,0.003037389550947639
2021-10-28,0.006408568281915907
2021-10-29,-0.0040505592354015615
2021-11-01,0.002890203288118823
2021-11-02,-0.002514343833720889
2021-11-03,-0.006073031079398855
2021-11-04,0.003297096556210361
2021-11-05,0.0022973509152051028
2021-11-08,-0.0020729404986949557
2021-11-09,-0.004759025916154521
2021-11-10,-0.0007072001785261892
2021-11-11,0.004377698238002504
2021-11-12,-0.002154721065344118
2021-11-15,-0.0023477437679458105
2021-11-16,0.0012496050636417412
2021-11-17,0.0037483563715177484
2021-11-18,-0.002173469992465438
2021-11-19,-0.003635195622796602
2021-11-22,0.004323114377704887
2021-11-23,0.0011742901860927182
2021-11-24,-0.006696750749449158
2021-11-25,0.010119191937506853
2021-11-26,0.0010357669544539243
2021-11-29,0.0026282785139737086
2021-11-30,0.005684883401904628
2021-12-01,0.00015222051353290262
2021-12-02,-0.0007725758633545781
2021-12-03,-0.00045657273776271174
2021-12-06,0.00139389016285915
2021-12-07,-0.005531856157804469
2021-12-08,0.0016830654142659784
2021-12-09,-0.00036368904691982083
2021-12-10,-0.0008410136020894584
2021-12-13,0.013050162898183563
2021-12-14,0.009707153589911942
2021-12-15,-0.0009483384644867533
2021-12-16,0.002553991537515268
2021-12-17,-0.013306729585055627
2021-12-20,-0.00028524753958121
2021-12-21,-0.001978634162731437
2021-12-22,0.00489960373100877
2021-12-23,0.002839355294020968
2021-12-24,0.009497066803379767
2021-12-27,0.0008304810910016308
2021-12-28,-0.00955679872336986
2021-12-29,0.001251035802775953
2021-12-30,0.0054028539805219735
2022-01-03,0.008594655806041653
2022-01-04,0.007067079564118143
2022-01-05,0.00020650470373842229
2022-01-06,-0.00329621466212329
2022-01-07,0.0029938532984328265
2022-01-10,-0.005151245334501739
2022-01-11,-0.00022909583199422646
2022-01-12,-0.0031835237259713175
2022-01-13,-0.0020941934311886345
2022-01-14,0.004214902149440959
2022-01-17,-0.01639266537697898
2022-01-18,0.006385169918098196
2022-01-19,-0.0003263360452438781
2022-01-20,0.00440678903251736
2022-01-21,0.0006906560297297477
2022-01-24,0.0002400374775748922
2022-01-25,0.0004348980799113479
2022-01-26,0.004673879415307433
2022-02-07,-0.016999745013793977
2022-02-08,0.005047609160390326
2022-02-09,0.0023043327177550733
2022-02-10,-0.0065523373499647
2022-02-11,0.007888789948562371
2022-02-14,0.0008116755277317832
2022-02-15,0.0023531971526538752
2022-02-16,-0.0033681884062180343
2022-02-17,-0.0038428512960363963
2022-02-18,0.0026247032167394852
2022-02-21,-0.01422966791745265
2022-02-22,-0.00010266756482269282
2022-02-23,-0.003687118353275348
2022-02-24,-0.00037836461657261844
2022-02-25,-0.0034803044089100578
2022-03-01,-0.0009272655205187167
2022-03-02,0.0041392397353874925
2022-03-03,-0.00043624528693707743
2022-03-04,0.0034686879645767013
2022-03-07,0.0023876559258063264
2022-03-08,0.0012016482992774948
2022-03-09,-0.0021673978558419717
2022-03-10,0.0037798567932859177
2022-03-11,-0.0011207657553144222
2022-03-14,0.005808173774111903
2022-03-15,0.003798569949153046
2022-03-16,-0.008264544550179673
2022-03-17,0.004515895849290113
2022-03-18,-0.002595932983175407
2022-03-21,-0.003342602480262047
2022-03-22,-0.0005007924646819716
2022-03-23,-0.0008284142144070143
2022-03-24,-0.0008918041431629177
2022-03-25,0.005080581248118706
2022-03-28,-0.014082436361034917
2022-03-29,-0.00039026177538091684
2022-03-30,-0.0008497833285098498
2022-03-31,0.00017431770042138387
2022-04-01,-0.00017857255393064126
2022-04-06,-0.0001872713109267889
2022-04-07,0.009872080114431548
2022-04-08,-0.005741088376373363
2022-04-11,0.0014150425926413319
2022-04-12,0.0072172400503212105
2022-04-13,0.0020742514937947456
2022-04-14,0.007298365197460756
2022-04-15,0.019706301835666948
2022-04-18,0.020773222807102677
2022-04-19,-0.013932557953273347
2022-04-20,0.0034675609908987794
2022-04-21,0.005298637961876894
2022-04-22,0.01016400156820262
2022-04-25,-0.0009620089890910247
2022-04-26,-0.000496493132479155
2022-04-27,-0.015247342991550106
2022-04-28,-0.009286762451008991
2022-04-29,-0.013580603363100328
2022-05-03,0.0007105335153450021
2022-05-04,0.002754167642824032
2022-05-05,0.012224222182621284
2022-05-06,0.00040013642063676386
2022-05-09,-0.006652519008669512
2022-05-10,-0.007100954993056994
2022-05-11,-0.0011851882647286212
2022-05-12,0.012778258473153576
2022-05-13,0.005050722208546308
2022-05-16,-0.005355873434546272
2022-05-17,-0.0018399677094023585
2022-05-18,-0.0071254492917669845
2022-05-19,-0.0037796503160718213
2022-05-20,-0.0047450249946498005
2022-05-23,-0.0018894468315598205
2022-05-24,0.009425983511570006
2022-05-25,-0.005183329938357873
2022-05-26,0.00010582942865129045
2022-05-27,-0.0004500875861881545
2022-05-30,0.01204434857427837
2022-05-31,0.004928610437786451
2022-06-01,0.006309308329123964
2022-06-02,-0.0005948694498750517
2022-06-06,-0.017932645602483324
2022-06-07,0.0026697937148807676
2022-06-08,-0.0006800062374485525
2022-06-09,-0.0009652966240962998
2022-06-10,0.01728624830600368
2022-06-13,-0.0017361889421010149
2022-06-14,-0.005592226842388278
2022-06-15,-0.0007740195202837526
2022-06-16,0.017801141967162475
2022-06-17,0.011731026758462342
2022-06-20,0.005142820271438402
2022-06-21,-0.003651753536886876
2022-06-22,0.005402447146131287
2022-06-23,0.010080116465701705
2022-06-24,0.00010091851028012563
2022-06-27,0.0009200348150072996
2022-06-28,0.0012079621206629526
2022-06-29,-0.008116922778561464
2022-06-30,0.0011421641731504568
2022-07-01,0.013050808835751576
2022-07-04,0.00988229408977519
2022-07-05,-0.007586071698762279
2022-07-06,0.001441032118424477
2022-07-07,0.0008789132493693969
2022-07-08,0.008080917722771554
2022-07-11,-0.0017520608224674012
2022-07-12,-0.0008178511291914749
2022-07-13,-0.002003545604009449
2022-07-14,0.00587532141377455
2022-07-15,0.005336098774068667
2022-07-18,-0.002691669996228706
2022-07-19,-0.0023297227132831463
2022-07-20,-0.008469192548945341
2022-07-21,0.00036787893297902333
2022-07-22,-0.0010615591564296784
2022-07-25,0.012073513810021681
2022-07-26,0.0002265947878344705
2022-07-27,-0.005796050538722012
2022-07-28,0.0039004928447490712
2022-07-29,-0.005381273030105119
2022-08-01,-0.002797860529861963
2022-08-02,0.003768893114172971
2022-08-03,0.0001821461219991237
2022-08-04,-0.003454405004194831
2022-08-05,0.003959720129172312
2022-08-08,0.011137003280236292
2022-08-09,-0.0017140045656679464
2022-08-10,-0.006991454844250362
2022-08-11,0.003726442491051595
2022-08-12,-0.00010825649668638445
2022-08-15,-0.003357826350040562
2022-08-16,-0.005845115556423243
2022-08-17,0.0007684700886218265
2022-08-18,0.00333397256328363
2022-08-19,0.010467685476356684
2022-08-22,0.009772897259673403
2022-08-23,-0.0033085060866042486
2022-08-24,-0.0017957907969383072
2022-08-25,-0.0012628584707604787
2022-08-26,-0.00584408439898411
2022-08-29,0.00014638947725372897
2022-08-30,0.003961672759629069
2022-08-31,0.005334732447464602
2022-09-01,0.0042395077032521085
2022-09-02,0.0016528594225192815
2022-09-05,0.015418951580497886
2022-09-06,-0.010377956971098968
2022-09-07,0.004339605905663287
2022-09-08,-0.00033659916566806253
2022-09-12,-0.004044348269700689
2022-09-13,0.017626945331677968
2022-09-14,-0.005612031607295849
2022-09-15,0.00660320253890521
2022-09-16,-0.0020236234119749407
2022-09-19,0.0029561421945406095
2022-09-20,-0.005348416698047819
2022-09-21,0.0066951226895890885
2022-09-22,0.00849520376700216
2022-09-23,-0.016062038268255075
2022-09-26,-0.003581355344404895
2022-09-27,0.003335087128826363
2022-09-28,-0.01862983579762981
2022-09-29,0.011337570479409082
2022-09-30,0.004988473438389662
2022-10-03,0.007330069018169404
2022-10-04,-0.0055337967838843
2022-10-05,0.013549299604786449
2022-10-06,-0.003916179309536713
2022-10-07,-0.00026776547985857865
2022-10-11,0.01100378953596726
2022-10-12,0.012013570757556734
2022-10-13,0.005803114159573186
2022-10-14,-0.007198158794759123
2022-10-17,-0.001431899298060777
2022-10-18,0.0022648286991677914
2022-10-19,-0.003677957138016981
2022-10-20,-0.009743151084677595
2022-10-21,-0.009381487991739178
2022-10-24,0.00831310244697087
2022-10-25,0.007155871683197859
2022-10-26,-0.00014016671996762713
2022-10-27,-0.0039837000613645035
2022-10-28,0.003432924953350125
2022-10-31,-0.014267254602667458
2022-11-01,0.00571256096044033
2022-11-02,0.004696273443895078
2022-11-03,0.00019186273888672925
2022-11-04,-0.00741993324037177
2022-11-07,0.001985799326348364
2022-11-08,0.0036609540941862266
2022-11-09,-0.0020420752597876107
2022-11-10,-0.001960637982316351
2022-11-11,0.0066779068593763305
2022-11-14,-0.005137097247922081
2022-11-15,0.00371334415324327
2022-11-16,-0.004431208045948697
2022-11-17,0.002888358261538094
2022-11-18,0.001833768892668155
2022-11-21,0.008841312344631392
2022-11-22,-0.010646930714580071
2022-11-23,-0.016400592023060212
2022-11-24,-0.007463618959248609
2022-11-25,0.008486520544050373
2022-11-28,0.0011166814420378235
2022-11-29,0.005491942255396747
2022-11-30,-0.0013597300903435364
2022-12-01,-0.0016303549336769071
2022-12-02,0.0011187288688256376
2022-12-05,0.0011354714749875821
2022-12-06,0.00530043944240592
2022-12-07,0.018262027362911194
2022-12-08,-0.014121077470099363
2022-12-09,3.856294277666036e-06
2022-12-12,-0.0032847001788236362
2022-12-13,-0.007633327551660355
2022-12-14,-0.01161065768640104
2022-12-15,0.011163401144918265
2022-12-16,-0.011933637584566413
2022-12-19,0.006332499772167965
2022-12-20,-0.01571884448363207
2022-12-21,0.0036840433657959987
2022-12-22,0.004489263143459787
2022-12-23,0.011414156980425957
2022-12-26,0.0062090772179469265
2022-12-27,-0.008736372796246209
2022-12-28,-0.002554565951187665
2022-12-29,-0.002386045478172096
2022-12-30,-0.0011147175992106172
2023-01-03,0.0034615032868905785
2023-01-04,0.0026619353504691895
2023-01-05,0.001588650590233221
2023-01-06,0.0033586384076285183
2023-01-09,-0.012496441636251476
2023-01-10,-0.01212608471375633
2023-01-11,0.0007006875944480901
2023-01-12,0.004525778725510484
2023-01-13,-0.001137803313205702
2023-01-16,0.0013076002940960465
2023-01-17,-0.0033374782116556575
2023-01-30,0.003675911662333055
2023-01-31,-0.009250920713378116
2023-02-01,0.0009007378093078677
2023-02-02,0.0017378481835783784
2023-02-03,0.0009335863857499425
2023-02-06,-0.005007236806217138
2023-02-07,0.00021572427056806842
2023-02-08,-0.013321260398342505
2023-02-09,0.0039140809051807085
2023-02-10,-0.005133621651140102
2023-02-13,-0.012630657688854595
2023-02-14,0.00395715503270461
2023-02-15,-0.019682248053035416
2023-02-16,-0.0009984679123092792
2023-02-17,0.006350341129539301
2023-02-20,0.004845637160491243
2023-02-21,0.0005913872424000346
2023-02-22,-0.00933691212038051
2023-02-23,0.0034785148760014123
2023-02-24,0.00970596879206859
2023-03-01,-0.008630282929456922
2023-03-02,0.0032285449677220933
2023-03-03,0.005540045838604511
2023-03-06,0.001769877752999107
2023-03-07,0.006744315021327578
2023-03-08,0.0065195429183880224
2023-03-09,0.015915999775993204
2023-03-10,-0.0014161577521142645
2023-03-13,-0.002396052565031788
2023-03-14,-0.0035474498717754984
2023-03-15,-0.0059183143422469366
2023-03-16,0.00028726221631978494
2023-03-17,-0.005983079002263209
2023-03-20,-0.0007360075883841126
2023-03-21,0.0030508489107788726
2023-03-22,0.00014498126647813532
2023-03-23,0.0032101735347778645
2023-03-24,0.001630907989547588
2023-03-27,3.7764215218814585e-05
2023-03-28,-0.0027893570483891773
2023-03-29,-0.002055679392234353
2023-03-30,-0.006735772190794535
2023-03-31,0.000809245263757836
2023-04-06,0.008131290726360478
2023-04-07,0.0032703028556866783
2023-04-10,-0.015960326979793597
2023-04-11,-0.0008413252635183334
2023-04-12,0.002448930641334909
2023-04-13,0.004123204088826956
2023-04-14,-0.012659366162070942
2023-04-17,0.031664997598822395
2023-04-18,0.0012972983729717716
2023-04-19,0.007343956625859755
2023-04-20,-0.021759907550981828
2023-04-21,0.025525000124527207
2023-04-24,0.005058218196521313
2023-04-25,0.0053374261367369535
2023-04-26,-0.011248449800553372
2023-04-27,-0.008980681506610279
2023-04-28,0.015933582347808728
2023-05-02,-0.0024062371530401763
2023-05-03,-0.0020389184626643094
2023-05-04,0.0070610525123865845
2023-05-05,-0.003919845437324843
2023-05-08,0.009128388862064867
2023-05-09,0.00032133974568626135
2023-05-10,-0.010355692690763758
2023-05-11,-0.007529384788066213
2023-05-12,-0.0029603996013865177
2023-05-15,-0.0019528961397104055
2023-05-16,-0.002924466100017547
2023-05-17,0.00834161708219415
2023-05-18,0.004700048718818449
2023-05-19,0.001224179812122592
2023-05-22,0.0012438803388682869
2023-05-23,0.005679762031535459
2023-05-24,-0.0006326643288926556
2023-05-25,-0.005961837908583704
2023-05-26,0.011494155146788154
2023-05-29,0.003502450783485895
2023-05-30,-0.0023175583599928315
2023-05-31,-0.005618697277925441
2023-06-01,-0.001943352866641141
2023-06-02,0.002013361539172757
2023-06-05,-0.010043046938718325
2023-06-06,0.0025494640386712272
2023-06-07,-0.0018031450046174747
2023-06-08,-0.007112556175559829
2023-06-09,-0.009668853714200072
2023-06-12,0.004572955654508735
2023-06-13,0.012787969546020725
2023-06-14,0.006276242516363172
2023-06-15,0.0054347692794497
2023-06-16,0.0012734758509825878
2023-06-19,-0.0017782877566147025
2023-06-20,-0.004918759715941615
2023-06-21,-0.00033415059432885183
2023-06-26,0.011258103984886263
2023-06-27,0.002904966916886423
2023-06-28,0.0027663356013248016
2023-06-29,0.006293932295285108
2023-06-30,-0.007658267652695796
2023-07-03,0.010289937023096024
2023-07-04,0.0030079887592612134
2023-07-05,-0.0004914478224311491
2023-07-06,0.017557914654356993
2023-07-07,0.012678674655585781
2023-07-10,-0.00017413273542376054
2023-07-11,0.00813908839252076
2023-07-12,0.023838283277191875
2023-07-13,0.011635826375847359
2023-07-14,-0.009465818163118003
2023-07-17,0.00464001901952861
2023-07-18,-0.014277959846199282
2023-07-19,-0.006351891767574254
2023-07-20,-0.008723405913974977
2023-07-21,-0.004809879917024629
2023-07-24,-0.0022228522751639355
2023-07-25,-0.008434783306348323
2023-07-26,-0.02833330843760351
2023-07-27,0.015530691640230396
2023-07-28,-0.005062742043484678
2023-07-31,-0.008677551486244396
2023-08-01,0.007888989701918146
2023-08-02,0.013786664488525523
2023-08-04,0.002769284969161151
2023-08-07,0.009376728062126433
2023-08-08,-0.015344914862264702
2023-08-09,-0.00018716574340862414
2023-08-10,0.011781180423729375
2023-08-11,0.007104705723170466
2023-08-14,-0.009009057263661087
2023-08-15,0.015460714729993077
2023-08-16,-0.005667709893195138
2023-08-17,0.012470007887416625
2023-08-18,-0.008977347123323678
2023-08-21,-0.009332236210535031
2023-08-22,-0.003908680949436866
2023-08-23,0.015278593524126166
2023-08-24,0.010783667992240502
2023-08-25,-0.006204537906225346
2023-08-28,0.003961798673334247
2023-08-29,0.0022714727496678314
2023-08-30,0.0020943819997316436
2023-08-31,0.0015790327033748611
2023-09-01,0.0003342593641828878
2023-09-04,0.0035615177103210534
2023-09-05,0.009185606178569138
2023-09-06,0.010061351323684352
2023-09-07,0.002275560106730414
2023-09-08,-0.0027295496779477374
2023-09-11,0.014122980695633034
2023-09-12,-0.0032278193213665686
2023-09-13,-0.010808916434802193
2023-09-14,-0.011322619288495884
2023-09-15,-0.0022340318877321305
2023-09-18,0.005362234885449117
2023-09-19,-0.004488543566256589
2023-09-20,0.006392649787693496
2023-09-21,0.0008778164617516022
2023-09-22,0.0006502606626632439
2023-09-25,-0.00628218571151991
2023-09-26,0.004107346637299831
2023-09-27,-0.00046442655226786977
2023-09-28,-0.00028216029158763777
2023-10-02,0.006957357766346548
2023-10-03,-0.008833941613173989
2023-10-04,-0.003837368634452291
2023-10-05,0.0006538658318492215
2023-10-06,0.023981826532477407
2023-10-11,0.00848296802270685
2023-10-12,0.0019353031917158391
2023-10-13,-0.006645399148161504
2023-10-16,0.009525273943729734
2023-10-17,0.015773514575024905
2023-10-18,0.009176046455928667
2023-10-19,-0.00641250284685123
2023-10-20,0.0016438712644267382
2023-10-23,0.0041691810210783015
2023-10-24,9.442903322232424e-05
2023-10-25,0.01575772529685286
2023-10-26,0.0025937729784524643
2023-10-27,0.0038799656278681914
2023-10-30,0.0014700428712870505
2023-10-31,0.0026648367571152735
2023-11-01,0.0012293884217206511
2023-11-02,0.00164945915925431
2023-11-03,0.010238503161503045
2023-11-06,-0.004633303080126511
2023-11-07,0.0019131084712861739
2023-11-08,0.001274612288108413
2023-11-09,-0.003635259825487089
2023-11-10,0.005050402391011853
2023-11-13,-0.010603187335608515
2023-11-14,-0.006628566509266573
2023-11-15,-0.003443728325496745
2023-11-16,-0.0008651151263871018
2023-11-17,0.002801779156324334
2023-11-20,-0.00040477679945489717
2023-11-21,0.004056572454279272
2023-11-22,0.00394098873439281
2023-11-23,-0.005563052524322926
2023-11-24,0.005453513347498869
2023-11-27,-0.0133879858981046
2023-11-28,-0.007403631119245868
2023-11-29,0.00024648903987145956
2023-11-30,0.0028496250617802282
2023-12-01,0.00111676354983321
2023-12-04,-0.007888972011021395
2023-12-05,0.001700534018420733
2023-12-06,0.0064344304102783864
2023-12-07,0.0026199469728029386
2023-12-08,0.000446052651314285
2023-12-11,-0.007285203381488952
2023-12-12,-0.0010505763128596888
2023-12-13,0.01098984915925178
2023-12-14,0.00111164877432905
2023-12-15,1.1114366341438307e-05
2023-12-18,0.001667386873485009
2023-12-19,0.009640299729294902
2023-12-20,-0.015152699247882696
2023-12-21,-0.0005815445408995327
2023-12-22,0.007752129828190576
2023-12-25,0.0032183021108395547
2023-12-26,0.0011633742043134152
2023-12-27,-0.0006428091516224206
2023-12-28,0.0034939946305767708
2023-12-29,-0.0019527874665934415
2024-01-02,0.0017581956859566974
2024-01-03,0.005483380641163391
2024-01-04,-0.0036500053563125693
2024-01-05,-0.0050499275269071334
2024-01-08,-0.003594925800013345
2024-01-09,0.0029910086604353356
2024-01-10,0.011542176972496024
2024-01-11,0.0027557398347501086
2024-01-12,-0.0075715461832845075
2024-01-15,0.005838712535793508
2024-01-16,0.0025344531351048005
2024-01-17,-0.002621236730443925
2024-01-18,-0.005851216515012006
2024-01-19,0.0051557082819290775
2024-01-22,0.009324351307373895
2024-01-23,-0.004007067167034739
2024-01-24,0.0033715742469472305
2024-01-25,0.006773500156510439
2024-01-26,0.007707758555185931
2024-01-29,-0.003914910651660226
2024-01-30,0.004060069633243981
2024-01-31,0.00149997360442663
2024-02-01,0.008008795003937391
2024-02-02,-0.003233502447228659
2024-02-05,0.0019924607671842126
2024-02-15,-0.0011862680744811928
2024-02-16,-0.0016960319144167686
2024-02-19,-0.0009240739047949136
2024-02-20,-0.012715251489067464
2024-02-21,-0.00404549752364686
2024-02-22,0.010224480821293666
2024-02-23,0.0014223365496243358
2024-02-26,0.006975311718573714
2024-02-27,0.0009342122778163951
2024-02-29,-0.0018473018921661942
