n,ann_ret,ann_vol,sharpe,max_dd,win,ann_alpha,t_alpha,beta,target,predictor,smooth_N,hold_K,cost_rt,avg_daily_turn,ann_turn
4663,0.12131147264761637,0.10811000826944678,1.1221113992079907,-0.29204004656171356,0.3744370576881836,0.07721278352220069,2.8766550083853986,0.3615288477040478,broad,D100,10,10,0.01,0.03774394166845379,9.511473300450355
4653,0.16578472294299793,0.1105970401217457,1.498997828156173,-0.3001850502049701,0.37868042123361273,0.11933430441094282,4.467828041272475,0.38378792769465775,broad,D100,10,20,0.0,0.02192134107027724,5.524177949709864
4653,0.15749845601843313,0.1106368685363693,1.4235621280862554,-0.30855736010522605,0.3771760154738878,0.11105250422008921,4.130293934437057,0.38375102213968626,broad,D100,10,20,0.003,0.02192134107027724,5.524177949709864
4653,0.15197427806872324,0.11072443970715809,1.3725450177997014,-0.3140900879393037,0.3769611003653557,0.1055313040928535,3.9068074357211913,0.3837264184363719,broad,D100,10,20,0.005,0.02192134107027724,5.524177949709864
4653,0.14368801114415847,0.11094703582976845,1.2951045520911992,-0.3223165474080375,0.375886524822695,0.0972495039019999,3.5741799845881026,0.3836895128814004,broad,D100,10,20,0.008,0.02192134107027724,5.524177949709864
4653,0.1381638331944486,0.11115597527084249,1.2429726144527888,-0.3277527718147091,0.37481194928003436,0.09172830377476417,3.3543262860331606,0.38366490917808604,broad,D100,10,20,0.01,0.02192134107027724,5.524177949709864
4672,0.20158145703579544,0.09891460932624396,2.0379341172033723,-0.16144577193769372,0.3929794520547945,0.1647010306627519,6.451751702342413,0.30683969136075084,broad,D100,20,1,0.0,0.1014554794520548,25.56678082191781
4672,0.16323128580291874,0.09900594797427253,1.648701811787466,-0.21237410844804505,0.3863441780821918,0.1263232640715788,4.6566944249958535,0.30706928065933986,broad,D100,20,1,0.003,0.1014554794520548,25.56678082191781
4672,0.1376645049810009,0.09935629884860075,1.3855639408506377,-0.24481680646001236,0.3812071917808219,0.10073808634413009,3.5646559401039446,0.30722234019173267,broad,D100,20,1,0.005,0.1014554794520548,25.56678082191781
4672,0.09931433374812419,0.1003099470869958,0.9900746300064527,-0.29104859953468054,0.3767123287671233,0.06236031975295701,2.0755616409640085,0.30745192949032174,broad,D100,20,1,0.008,0.1014554794520548,25.56678082191781
4672,0.0737475529262064,0.1012248532538281,0.7285518383640377,-0.32032242105879893,0.3739297945205479,0.0367751420255083,1.1755196397001242,0.30760498902271444,broad,D100,20,1,0.01,0.1014554794520548,25.56678082191781
4668,0.15216663644066178,0.10447004661256996,1.456557562427209,-0.19279688743439005,0.3856041131105398,0.11041732331074969,4.4292850491380795,0.3417738042500437,broad,D100,20,5,0.0,0.049271636675235646,12.416452442159382
4668,0.13354195777742273,0.10458825488320958,1.2768351276780059,-0.20199471453172257,0.3823907455012853,0.09182556831615546,3.5750634237475944,0.34150428011565637,broad,D100,20,5,0.003,0.049271636675235646,12.416452442159382
4668,0.12112550533526334,0.10480790053055386,1.1556905989157995,-0.2158814792880368,0.3808911739502999,0.07943106498642596,3.031031123534865,0.341324597359398,broad,D100,20,5,0.005,0.049271636675235646,12.416452442159382
4668,0.10250082667202427,0.10534686732723274,0.9729840978909419,-0.23681533831896773,0.3783204798628963,0.060839309991831673,2.2524133293272266,0.3410550732250106,broad,D100,20,5,0.008,0.049271636675235646,12.416452442159382
4668,0.09008437422986489,0.1058441846502354,0.8511036721341926,-0.25110614366577777,0.3763924592973436,0.04844480666210219,1.7576827613933963,0.34087539046875226,broad,D100,20,5,0.01,0.049271636675235646,12.416452442159382
4663,0.16519464495253516,0.10817457882668594,1.5271115149632806,-0.17062289973370393,0.39759811280291657,0.12042020321469739,5.127478234949072,0.36706878705705565,broad,D100,20,10,0.0,0.030452498391593395,7.674029594681535
4663,0.1536836005605129,0.10828077827457487,1.4193063903808212,-0.1781040977317957,0.3954535706626635,0.10886633364818349,4.552774333823326,0.3674198754067035,broad,D100,20,10,0.003,0.030452498391593395,7.674029594681535
4663,0.14600957096583134,0.10843734012689119,1.346487942206752,-0.18611756759712728,0.3954535706626635,0.10116375393717418,4.178774507680841,0.3676539343064687,broad,D100,20,10,0.005,0.030452498391593395,7.674029594681535
4663,0.13449852657380906,0.10880008577441772,1.2361987181947043,-0.2018028097985336,0.3941668453785117,0.08960988437066032,3.6320708923436653,0.3680050226561165,broad,D100,20,10,0.008,0.030452498391593395,7.674029594681535
4663,0.1268244969791275,0.10912652342781122,1.1621784786631069,-0.2129818119972181,0.3930945743083852,0.08190730465965107,3.277385748900753,0.3682390815558817,broad,D100,20,10,0.01,0.030452498391593395,7.674029594681535
4653,0.15206340912686211,0.11254448300186304,1.3511405008128645,-0.19862872202997017,0.39630346013324735,0.10411403107434516,3.954709976413406,0.39617280142102024,broad,D100,20,20,0.0,0.019342359767891684,4.8742746615087045
4653,0.14475199713459905,0.11252205073896011,1.2864322697993587,-0.20343918054037402,0.3950139694820546,0.09681117893113834,3.6458374989776443,0.39610207726320884,broad,D100,20,20,0.003,0.019342359767891684,4.8742746615087045
4653,0.13987772247309033,0.11256019999790048,1.2426925545237075,-0.2066340990617096,0.3947990543735225,0.09194261083566707,3.4419874407546227,0.3960549278246678,broad,D100,20,20,0.005,0.019342359767891684,4.8742746615087045
4653,0.13256631048082726,0.1126969721794761,1.1763076497717098,-0.21648965697538258,0.3937244788308618,0.08463975869246029,3.13956564366377,0.39598420366685644,broad,D100,20,20,0.008,0.019342359767891684,4.8742746615087045
4653,0.12769203581931857,0.11284103584465346,1.131609922432033,-0.22430589154967917,0.39243498817966904,0.07977119059698906,2.94032279985929,0.3959370542283155,broad,D100,20,20,0.01,0.019342359767891684,4.8742746615087045
4672,0.23900294959656057,0.10515145112114957,2.2729400978137226,-0.11846307909981935,0.3553082191780822,0.19670930642479303,8.47412518153901,0.35187685429884963,broad,D100+0.5·2330,1,1,0.0,0.4685359589041096,118.07106164383562
4672,0.06189635713080717,0.10640610858033378,0.5816992835902562,-0.2877980801830704,0.3313356164383562,0.01953838819360768,0.8013297444866248,0.3524120351509375,broad,D100+0.5·2330,1,1,0.003,0.4685359589041096,118.07106164383562
4672,-0.05617470451302846,0.1079635340480939,-0.520311834994255,-0.843358357206764,0.3144263698630137,-0.09857555729384918,-3.897531035911949,0.35276882238566254,broad,D100+0.5·2330,1,1,0.005,0.4685359589041096,118.07106164383562
4672,-0.23328129697878192,0.11132064784513297,-2.0955797643516965,-0.9900623283963264,0.292166095890411,-0.2757464755250344,-10.2798697104339,0.3533040032377504,broad,D100+0.5·2330,1,1,0.008,0.4685359589041096,118.07106164383562
4672,-0.35135235862261754,0.11419269313631322,-3.076837483841492,-0.9988459728462208,0.2806078767123288,-0.3938604210124915,-14.095089209797628,0.35366079047247534,broad,D100+0.5·2330,1,1,0.01,0.4685359589041096,118.07106164383562
4668,0.1299874465435754,0.10569183419108884,1.22987218017771,-0.26023417933905246,0.3363324764353042,0.08693493455875245,4.078814076773194,0.35244222480468224,broad,D100+0.5·2330,1,5,0.0,0.09832904884318766,24.77892030848329
4668,0.09281906608085047,0.1057320372979395,0.8778707802564902,-0.3096015584249837,0.33204798628963156,0.04983968335574073,2.307350335834171,0.351843564289804,broad,D100+0.5·2330,1,5,0.003,0.09832904884318766,24.77892030848329
4668,0.06804014577236718,0.10602263135175657,0.6417511516633368,-0.34070702892867244,0.3277634961439589,0.025109515887066235,1.149850562784295,0.35144445727988505,broad,D100+0.5·2330,1,5,0.005,0.09832904884318766,24.77892030848329
4668,0.030871765309642238,0.10684990596620592,0.2889264621290939,-0.38481075527986863,0.32305055698371893,-0.011985735315945507,-0.5384894786963059,0.3508457967650068,broad,D100+0.5·2330,1,5,0.008,0.09832904884318766,24.77892030848329
4668,0.006092845001158952,0.10765766648219496,0.05659462256844125,-0.42286872497362926,0.3194087403598972,-0.036715902784620016,-1.6259990106529127,0.35044668975508786,broad,D100+0.5·2330,1,5,0.01,0.09832904884318766,24.77892030848329
4663,0.09223387307766487,0.11159191362703313,0.8265282857854068,-0.3700782943002233,0.34162556294231183,0.044196814705998066,1.9529167549429227,0.39381629487466346,broad,D100+0.5·2330,1,10,0.0,0.04717992708556723,11.889341625562942
4663,0.07439986063932044,0.11163778732623868,0.6664397640012519,-0.38687568089508484,0.33840874973193225,0.026314630615047137,1.1482313854198913,0.39421121459686437,broad,D100+0.5·2330,1,10,0.003,0.04717992708556723,11.889341625562942
4663,0.06251051901375751,0.11179512313655496,0.5591524680142127,-0.39783794657128135,0.3369075702337551,0.014393174554413177,0.6223203616909834,0.39447449441166504,broad,D100+0.5·2330,1,10,0.005,0.04717992708556723,11.889341625562942
4663,0.04467650657541309,0.11222019060320289,0.3981146916189428,-0.41393484553039794,0.3339052112374008,-0.00348900953653771,-0.14863963061409802,0.39486941413386595,broad,D100+0.5·2330,1,10,0.008,0.04717992708556723,11.889341625562942
4663,0.03278716494985015,0.11262850147070141,0.29110895130198666,-0.42443939870325653,0.33283294016727427,-0.015410465597171666,-0.6496497041929169,0.3951326939486666,broad,D100+0.5·2330,1,10,0.01,0.04717992708556723,11.889341625562942
4653,0.08486493285523955,0.1193356193419154,0.7111450321641866,-0.45961409007003384,0.3260262196432409,0.030382666169140718,1.127683979795616,0.4501495764378518,broad,D100+0.5·2330,1,20,0.0,0.02278100150440576,5.740812379110252
4653,0.07625371428657417,0.11934385091929886,0.638941291898964,-0.4644776567090505,0.32495164410058025,0.021781026328585723,0.8078396887226885,0.4500704339817101,broad,D100+0.5·2330,1,20,0.003,0.02278100150440576,5.740812379110252
4653,0.07051290190746391,0.11940809290032288,0.5905202921742102,-0.46769972571779694,0.32495164410058025,0.016046599768215757,0.594698257353204,0.45001767234428214,broad,D100+0.5·2330,1,20,0.005,0.02278100150440576,5.740812379110252
4653,0.061901683338798544,0.11959239789842736,0.5176055035820346,-0.48259402545543284,0.3236621534493875,0.007444959927660815,0.2754813639333764,0.44993852988814026,broad,D100+0.5·2330,1,20,0.008,0.02278100150440576,5.740812379110252
4653,0.05616087095968831,0.11977368541234884,0.4688915663431531,-0.4928865880293165,0.3236621534493875,0.0017105333672908292,0.06320971004717296,0.4498857682507124,broad,D100+0.5·2330,1,20,0.01,0.02278100150440576,5.740812379110252
4672,0.2579204009995807,0.10106408683743709,2.552048003109642,-0.12227798099137399,0.3784246575342466,0.21890707570340778,10.012497765069845,0.3245850948617001,broad,D100+0.5·2330,3,1,0.0,0.2985873287671233,75.24400684931507
4672,0.14505439072560813,0.10202190341383875,1.4217965541890907,-0.16550926460540194,0.3627996575342466,0.1058521544720868,4.626691911176407,0.32615680607949193,broad,D100+0.5·2330,3,1,0.003,0.2985873287671233,75.24400684931507
4672,0.06981038387629304,0.10329626901100515,0.6758267703633659,-0.2603942578731967,0.3499571917808219,0.030482206984539427,1.28874472100175,0.32720461355801983,broad,D100+0.5·2330,3,1,0.005,0.2985873287671233,75.24400684931507
4672,-0.04305562639767957,0.10611574487289922,-0.4057421115900351,-0.7726017634218091,0.3321917808219178,-0.08257271424678159,-3.3106575557978797,0.3287763247758117,broad,D100+0.5·2330,3,1,0.008,0.2985873287671233,75.24400684931507
4672,-0.11829963324699463,0.1085640074747028,-1.089676366953941,-0.9277429307675111,0.324486301369863,-0.15794266173432894,-6.103827583810145,0.3298241322543394,broad,D100+0.5·2330,3,1,0.01,0.2985873287671233,75.24400684931507
4668,0.1233798386708671,0.10806786862772608,1.1416884614971723,-0.32038805615420407,0.36461011139674376,0.07859249498773455,3.62990674648661,0.36664413580187266,broad,D100+0.5·2330,3,5,0.0,0.09490145672664953,23.91516709511568
4668,0.08750708802819361,0.1081680111601993,0.808992299013371,-0.3676354798086371,0.359254498714653,0.0427087814362492,1.923656985427466,0.3667338818304745,broad,D100+0.5·2330,3,5,0.003,0.09490145672664953,23.91516709511568
4668,0.06359192093307792,0.10848447106858941,0.5861845507166816,-0.39733076101539855,0.356898029134533,0.018786305735258947,0.8308411311620193,0.3667937125162091,broad,D100+0.5·2330,3,5,0.005,0.09490145672664953,23.91516709511568
4668,0.027719170290404407,0.10932937175550729,0.25353818324679156,-0.4393303888586725,0.3511139674378749,-0.01709740781622639,-0.7342924317305382,0.366883458544811,broad,D100+0.5·2330,3,5,0.008,0.09490145672664953,23.91516709511568
4668,0.0038040031952887203,0.11013502829559586,0.03453944902142307,-0.4657234870592559,0.34897172236503854,-0.04101988351721664,-1.7257276140177111,0.36694328923054575,broad,D100+0.5·2330,3,5,0.01,0.09490145672664953,23.91516709511568
4663,0.12011794295081414,0.10841798041018884,1.107915333751465,-0.33532936158117665,0.36242762170276643,0.07491890779572806,2.8639696741500376,0.3705496789367211,broad,D100+0.5·2330,3,10,0.0,0.042461934377010506,10.700407463006648
4663,0.10406733175630417,0.10845626024566249,0.9595327325558062,-0.35305096950466497,0.3598541711344628,0.05885180026394082,2.2193620072664864,0.3706849188253767,broad,D100+0.5·2330,3,10,0.003,0.042461934377010506,10.700407463006648
4663,0.09336692429329753,0.10859979560945744,0.859733885955552,-0.36461643034944535,0.3594252627064122,0.048140395242749344,1.7983855989627815,0.37077507875114707,broad,D100+0.5·2330,3,10,0.005,0.042461934377010506,10.700407463006648
4663,0.07731631309878756,0.10899118935027886,0.7093813138446107,-0.38159910351072013,0.3568518121381085,0.032073287710962135,1.1807557075284918,0.37091031863980267,broad,D100+0.5·2330,3,10,0.008,0.042461934377010506,10.700407463006648
4663,0.0666159056357809,0.10936853204712872,0.6090957278925075,-0.3926817285189077,0.3559939952820073,0.02136188268977065,0.7785518721539234,0.37100047856557306,broad,D100+0.5·2330,3,10,0.01,0.042461934377010506,10.700407463006648
4653,0.138382317944363,0.10835609704209416,1.2771068885085837,-0.3383033974709172,0.34579840962819686,0.09347254434460599,3.6146691832827944,0.37105863602052713,broad,D100+0.5·2330,3,20,0.0,0.02407049215559854,6.065764023210832
4653,0.12928367190954676,0.10837188516660153,1.1929632091459632,-0.3481829489056216,0.3445089189770041,0.08436907416562103,3.243135886265307,0.37109849461280503,broad,D100+0.5·2330,3,20,0.003,0.02407049215559854,6.065764023210832
4653,0.12321790788633592,0.10845067645409127,1.1361654156071204,-0.3546953536279517,0.3445089189770041,0.07830009404629774,2.9970478136451875,0.3711250670076568,broad,D100+0.5·2330,3,20,0.005,0.02407049215559854,6.065764023210832
4653,0.11411926185151966,0.10867096521768543,1.0501357158549245,-0.364354198316614,0.3434343434343434,0.06919662386731278,2.6307139477504653,0.37116492559993464,broad,D100+0.5·2330,3,20,0.008,0.02407049215559854,6.065764023210832
4653,0.10805349782830882,0.10888557095967474,0.992358279209703,-0.3707453529547169,0.34300451321727915,0.06312764374798951,2.388575175972268,0.37119149799478657,broad,D100+0.5·2330,3,20,0.01,0.02407049215559854,6.065764023210832
4672,0.24857733595997347,0.09962633543994186,2.495096651525684,-0.1307654559085657,0.3867722602739726,0.21066581173263121,9.646553177467286,0.3154182729686634,broad,D100+0.5·2330,5,1,0.0,0.2363013698630137,59.54794520547945
4672,0.1592554181517543,0.10001779244191877,1.5922708776464485,-0.16783790568566914,0.3741438356164384,0.12129581489268365,5.337106697213943,0.31581828339986706,broad,D100+0.5·2330,5,1,0.003,0.2363013698630137,59.54794520547945
4672,0.09970747294627486,0.10084332526163366,0.9887364650817307,-0.20961041919235246,0.3638698630136986,0.0617158169993853,2.6349910869425246,0.31608495702066974,broad,D100+0.5·2330,5,1,0.005,0.2363013698630137,59.54794520547945
4672,0.010385555138055658,0.10290129490277278,0.10092735128229967,-0.49913355850411445,0.3488869863013699,-0.027654179840562246,-1.1241481603048902,0.3164849674518735,broad,D100+0.5·2330,5,1,0.008,0.2363013698630137,59.54794520547945
4672,-0.04916239006742378,0.10479468516225848,-0.4691305669872797,-0.7717107477116433,0.3435359589041096,-0.08723417773386064,-3.4254003009811895,0.3167516410726757,broad,D100+0.5·2330,5,1,0.01,0.2363013698630137,59.54794520547945
4668,0.13483781188831004,0.10828512676243528,1.245210823681522,-0.2983424231114128,0.37425021422450727,0.08986668011002273,3.9683780499735444,0.36814868645786664,broad,D100+0.5·2330,5,5,0.0,0.08718937446443874,21.971722365038563
4668,0.10188022834075217,0.10839791383545065,0.9398725928933245,-0.3441868947339336,0.36953727506426737,0.05692518003986328,2.4682525015970023,0.3680170217466671,broad,D100+0.5·2330,5,5,0.003,0.08718937446443874,21.971722365038563
4668,0.0799085059757136,0.1087039613757417,0.7351020603518312,-0.3731088178270886,0.36696658097686374,0.034964179993090296,1.495848923501542,0.367929245272534,broad,D100+0.5·2330,5,5,0.005,0.08718937446443874,21.971722365038563
