date,WF_screen_gross,WF_screen_net,WF_screen_timed_gross,WF_screen_timed_net,Full_EW_net,Full_EW_timed_net,P23_top15_net,P23_top15_timed_net,lead,timing
2019-05-07,0.010272704100227995,0.010272704100227995,0.0,-0.0025,0.007334337637844546,-0.0025000000000000005,0.005668988779834973,-0.0025,0.01521726652563049,0.0
2019-05-08,-0.012151044204573542,-0.012151044204573542,0.0,0.0,-0.004051430887107993,0.0,-0.002613141175612006,0.0,-0.0031006548344263384,0.0
2019-05-09,-0.03964109728661465,-0.03964109728661465,0.0,0.0,-0.014604101417144825,0.0,-0.01143008394135515,0.0,-0.025448550377214017,0.0
2019-05-10,-0.013413741153388002,-0.013413741153388002,0.0,0.0,-0.005718406238058432,0.0,-0.010962314324376323,0.0,-0.004244002581301594,0.0
2019-05-13,-0.018852659202574507,-0.018852659202574507,0.0,0.0,-0.014037213521305833,0.0,-0.008696339650450264,0.0,-0.014773721878547377,0.0
2019-05-14,-0.002403787300959618,-0.002403787300959618,0.0,0.0,0.0016851529012724834,0.0,0.0019403790109364404,0.0,0.002651159808406206,0.0
2019-05-15,0.0007423798645574964,0.0007423798645574964,0.0,0.0,0.008379782454459875,0.0,0.005952557868579981,0.0,0.003246272846859974,0.0
2019-05-16,0.0015044118979728645,0.0015044118979728645,0.0,0.0,-0.010518330589501093,0.0,-0.011345177188054884,0.0,-0.014020010002151766,0.0
2019-05-17,-0.012415160779327732,-0.012415160779327732,0.0,0.0,-0.011806475735287711,0.0,-0.010610736289293451,0.0,-0.019068416708283284,0.0
2019-05-20,-0.009369386935926927,-0.009369386935926927,0.0,0.0,-0.002282461973014834,0.0,-0.0016523722237369307,0.0,-0.011264879603931714,0.0
2019-05-21,0.0037860072743794247,0.0037860072743794247,0.0,0.0,0.011718942925272629,0.0,0.0088719727276418,0.0,0.014987368879884853,0.0
2019-05-22,0.00676398137621137,0.00676398137621137,0.0,0.0,-0.002326205776532561,0.0,0.0024886592855858456,0.0,0.006139572859854945,0.0
2019-05-23,-0.023111752413175386,-0.023111752413175386,0.0,0.0,-0.013139438661397955,0.0,-0.013186943657002435,0.0,-0.002390370922838218,0.0
2019-05-24,0.011359563088299588,0.011359563088299588,0.0,0.0,-0.0002892993499544849,0.0,0.00035186172866885634,0.0,0.002401161251426169,0.0
2019-05-27,0.002743750155542327,0.002743750155542327,0.0,0.0,-0.003344471337231961,0.0,-0.0008877150138486985,0.0,-0.008904994337593912,0.0
2019-05-28,-0.006485382724602454,-0.006485382724602454,0.0,0.0,0.004153285592053533,0.0,0.004796078946525596,0.0,0.007685502370230534,0.0
2019-05-29,-0.011726434451022802,-0.011726434451022802,0.0,0.0,-0.0033556197571730445,0.0,-0.003946873191578843,0.0,-0.002643950406464613,0.0
2019-05-30,0.013012616059725108,0.013012616059725108,0.0,0.0,0.007693285290120887,0.0,0.006722743991355016,0.0,0.014900758422531784,0.0
2019-05-31,0.011523662937703277,0.011523662937703277,0.011523662937703277,0.009023662937703276,0.005483174800895172,0.0029831748008951713,0.007714925231014247,0.005214925231014246,0.010620107820718271,1.0
2019-06-03,-0.004119481302652772,-0.0053694813026527715,-0.004119481302652772,-0.0053694813026527715,-0.004416128784804724,-0.004416128784804724,-0.0011270969617480813,-0.0011270969617480813,-0.009157394902358238,1.0
2019-06-04,-0.0089918447737323,-0.0089918447737323,-0.0089918447737323,-0.0089918447737323,0.00023250353217055405,0.00023250353217055405,0.000983874225951817,0.000983874225951817,-0.007162063379916397,1.0
2019-06-05,-0.0023900573613766796,-0.0023900573613766796,0.0,-0.0025,0.002175195732399407,-0.0025,-6.39639760095052e-06,-0.0025,-0.0014184093541078284,0.0
2019-06-06,-0.007950538020775028,-0.007950538020775028,0.0,0.0,-0.006093108676240566,0.0,-0.001156514406389078,0.0,-0.008774230626509267,0.0
2019-06-10,0.0011885029156472882,0.0011885029156472882,0.0,0.0,0.009244917355731883,0.0,0.005293155372672404,0.0,0.016186769822524396,0.0
2019-06-11,0.004734462124303007,0.004734462124303007,0.004734462124303007,0.002234462124303007,-0.0009409699791247533,-0.0033298588680136425,-0.007504054047459233,-0.010004054047459233,0.008877398180052716,1.0
2019-06-12,0.007071108266559711,0.007071108266559711,0.007071108266559711,0.007071108266559711,0.002639495541068785,0.002639495541068785,0.001526619198369417,0.001526619198369417,0.007319035317167574,1.0
2019-06-13,0.0005125817650102893,0.0005125817650102893,0.0005125817650102893,0.0005125817650102893,0.0008163214134077924,0.0008163214134077924,0.003085320298525963,0.003085320298525963,-0.0007356942297490951,1.0
2019-06-14,1.59639057373262e-06,1.59639057373262e-06,1.59639057373262e-06,1.59639057373262e-06,-0.002261011955697649,-0.002261011955697649,-0.004044344123734847,-0.004044344123734847,-0.006743556413893229,1.0
2019-06-17,-0.0015039980584508617,-0.0015039980584508617,-0.0015039980584508617,-0.0015039980584508617,0.0009630290481317842,0.0009630290481317842,-0.0005746094477604605,-0.0005746094477604605,-0.00018188109880110364,1.0
2019-06-18,-0.008513648955097791,-0.008513648955097791,-0.008513648955097791,-0.008513648955097791,-0.003332945851944798,-0.003332945851944798,-0.006920105299415063,-0.006920105299415063,-0.001039931463324824,1.0
2019-06-19,0.010533271839328562,0.010533271839328562,0.010533271839328562,0.010533271839328562,0.011359333741321833,0.011359333741321833,0.00740651136726729,0.00740651136726729,0.014188846319860306,1.0
2019-06-20,0.002077267951525019,0.002077267951525019,0.002077267951525019,0.002077267951525019,0.0053284626032651,0.0053284626032651,0.004550657707074405,0.004550657707074405,0.015055608678803983,1.0
2019-06-21,0.004937637558180358,0.004937637558180358,0.004937637558180358,0.004937637558180358,-0.0012956845589902264,-0.0012956845589902264,-0.0010862403780565507,-0.0010862403780565507,0.0033473892412688696,1.0
2019-06-24,-0.005067297363809037,-0.005067297363809037,-0.005067297363809037,-0.005067297363809037,0.00101330821049537,0.00101330821049537,0.00221907651499467,0.00221907651499467,0.011238459379186234,1.0
2019-06-25,-0.004446432173827786,-0.004446432173827786,-0.004446432173827786,-0.004446432173827786,-0.004501540713307822,-0.004501540713307822,-0.000440413847810965,-0.000440413847810965,-0.011219834375117265,1.0
2019-06-26,0.0015265600684067904,0.0015265600684067904,0.0015265600684067904,0.0015265600684067904,-0.0005708197599080082,-0.0005708197599080082,-0.000919413900251238,-0.000919413900251238,0.0064423881498185355,1.0
2019-06-27,0.007969950600174136,0.007969950600174136,0.007969950600174136,0.007969950600174136,0.006389706356083407,0.006389706356083407,0.004013282719860584,0.004013282719860584,0.007602805184103034,1.0
2019-06-28,-0.0028477812548431958,-0.0028477812548431958,-0.0028477812548431958,-0.0028477812548431958,-0.0010584740108836612,-0.0010584740108836612,-0.0033346892137576037,-0.0033346892137576037,0.0011147142618009277,1.0
2019-07-01,0.021863035448974905,0.020613035448974904,0.021863035448974905,0.020613035448974904,0.0140336987406583,0.0140336987406583,0.013734647217081807,0.013734647217081807,0.021834846246487724,1.0
2019-07-02,0.00449481483055869,0.00449481483055869,0.00449481483055869,0.00449481483055869,0.002238779002969281,0.002238779002969281,0.00296776695009177,0.00296776695009177,0.0064838215635475566,1.0
2019-07-03,0.0002144704888606963,0.0002144704888606963,0.0002144704888606963,0.0002144704888606963,-0.0012503656202456379,-0.0012503656202456379,9.748347760567345e-05,9.748347760567345e-05,-0.011760721005250748,1.0
2019-07-04,-0.000830959164292544,-0.000830959164292544,-0.000830959164292544,-0.000830959164292544,0.006121529072898061,0.006121529072898061,0.0031591971047913057,0.0031591971047913057,0.00978045840261648,1.0
2019-07-05,0.0026827632461435087,0.0026827632461435087,0.0026827632461435087,0.0026827632461435087,0.0006801133540780392,0.0006801133540780392,0.0010229423224133404,0.0010229423224133404,0.004519090031026377,1.0
2019-07-08,0.0030033970868816135,0.0030033970868816135,0.0030033970868816135,0.0030033970868816135,0.00046336885884273735,0.00046336885884273735,-0.0016345764608827456,-0.0016345764608827456,-0.004527865521007581,1.0
2019-07-09,-0.006459233267564849,-0.006459233267564849,-0.006459233267564849,-0.006459233267564849,-0.004753200172536489,-0.004753200172536489,-0.006137421116049057,-0.006137421116049057,0.0033803843105080426,1.0
2019-07-10,-0.0030966573529671217,-0.0030966573529671217,-0.0030966573529671217,-0.0030966573529671217,0.009210068714023889,0.009210068714023889,0.0051171674309187665,0.0051171674309187665,0.013203504356795058,1.0
2019-07-11,0.002815932365269928,0.002815932365269928,0.002815932365269928,0.002815932365269928,0.002194583684138348,0.002194583684138348,-0.005131054501447514,-0.005131054501447514,0.012462261327817943,1.0
2019-07-12,0.014677723403366372,0.014677723403366372,0.014677723403366372,0.014677723403366372,0.0015502414193767512,0.0015502414193767512,0.0037784268081730004,0.0037784268081730004,0.0038486423939794734,1.0
2019-07-15,0.007244011548789878,0.007244011548789878,0.007244011548789878,0.007244011548789878,0.0028201502581972947,0.0028201502581972947,0.003421447862487035,0.003421447862487035,0.007617319396453097,1.0
2019-07-16,-0.00909341897678606,-0.00909341897678606,-0.00909341897678606,-0.00909341897678606,0.0015299819109729133,0.0015299819109729133,0.0024419322750061775,0.0024419322750061775,0.0006849140725775399,1.0
2019-07-17,-0.010444778591018332,-0.010444778591018332,-0.010444778591018332,-0.010444778591018332,-0.0035201112112469347,-0.0035201112112469347,-0.004688278139330883,-0.004688278139330883,-0.00034980632865902884,1.0
2019-07-18,0.00461737684644999,0.00461737684644999,0.00461737684644999,0.00461737684644999,-0.0031933522688806677,-0.0031933522688806677,-0.001562276273907533,-0.001562276273907533,-0.006435303770257523,1.0
2019-07-19,0.000418427880223208,0.000418427880223208,0.000418427880223208,0.000418427880223208,0.007440423681135572,0.007440423681135572,0.002212834359286192,0.002212834359286192,0.015136845667430846,1.0
2019-07-22,-6.827500227120841e-05,-6.827500227120841e-05,-6.827500227120841e-05,-6.827500227120841e-05,0.003764311723724191,0.003764311723724191,0.0022951793835731794,0.0022951793835731794,0.019570215985805117,1.0
2019-07-23,0.01952127034668294,0.01952127034668294,0.01952127034668294,0.01952127034668294,0.003918343106694909,0.003918343106694909,0.005437788986545097,0.005437788986545097,-0.0033092718670390364,1.0
2019-07-24,0.008923331837481507,0.008923331837481507,0.008923331837481507,0.008923331837481507,0.0018006268532005864,0.0018006268532005864,0.0020765271933628126,0.0020765271933628126,0.017557581927226125,1.0
2019-07-25,0.014300144910773138,0.014300144910773138,0.014300144910773138,0.014300144910773138,0.00821439531140887,0.00821439531140887,0.013608669800281527,0.013608669800281527,0.011476745663828839,1.0
2019-07-26,0.004040157784688987,0.004040157784688987,0.004040157784688987,0.004040157784688987,0.0014450685248392576,0.0014450685248392576,0.0007776926547768358,0.0007776926547768358,0.0002129627611216822,1.0
2019-07-29,-0.009291137316466875,-0.009291137316466875,-0.009291137316466875,-0.009291137316466875,0.007612456727285879,0.007612456727285879,-0.0008992742065490054,-0.0008992742065490054,-0.006821632449411681,1.0
2019-07-30,-0.009967581285954244,-0.009967581285954244,-0.009967581285954244,-0.009967581285954244,-0.012428164887233023,-0.012428164887233023,-0.010430708451927284,-0.010430708451927284,-0.016905641419466027,1.0
2019-07-31,-0.016621345965679435,-0.016621345965679435,-0.016621345965679435,-0.016621345965679435,0.004682627189300454,0.004682627189300454,0.009548059006691305,0.009548059006691305,0.0035292373376316685,1.0
2019-08-01,-0.008487820780179622,-0.008487820780179622,-0.008487820780179622,-0.008487820780179622,-8.835904589915919e-05,-8.835904589915919e-05,-0.002982457378434004,-0.002982457378434004,0.0005685038808529641,1.0
2019-08-02,-0.021799990004538545,-0.021799990004538545,-0.021799990004538545,-0.021799990004538545,-0.01388727472904948,-0.01388727472904948,-0.01764068450495581,-0.01764068450495581,-0.02209512978128232,1.0
2019-08-05,-0.04586291518793657,-0.04586291518793657,0.0,-0.0025,-0.014367288301568758,-0.0025000000000000005,-0.02774611472751708,-0.0025,-0.025683070427796644,0.0
2019-08-06,0.003085130481699154,0.003085130481699154,0.0,0.0,-0.0014650770846948943,0.0,-0.0034307997577808992,0.0,-0.009298994129765403,0.0
2019-08-07,0.01008753791011859,0.01008753791011859,0.0,0.0,0.004322111343030197,0.0,0.003720433646887779,0.0,-0.0030798006348313096,0.0
2019-08-08,0.03060625757192866,0.03060625757192866,0.0,0.0,0.014229403786868051,0.0,0.011355030481436901,0.0,0.017028411072804586,0.0
2019-08-12,0.0029864913066507026,0.0029864913066507026,0.0,0.0,0.0037092014147835153,0.0,0.004728700085604989,0.0,0.010711516458199639,0.0
2019-08-13,0.0014823376007586284,0.0014823376007586284,0.0,0.0,-0.005538824425577235,0.0,-0.0033696628891865233,0.0,-0.014701830501488324,0.0
2019-08-14,0.0017043680050275638,0.0017043680050275638,0.0,0.0,0.008434438258814835,0.0,0.00806815413419111,0.0,0.005652365796524635,0.0
2019-08-15,-0.01004031235620543,-0.01004031235620543,0.0,0.0,-0.008411532511958437,0.0,-0.00724345161605778,0.0,-0.005577617254466521,0.0
2019-08-16,0.0035481081072466685,0.0035481081072466685,0.0,0.0,0.00668731678086875,0.0,0.005220874636075021,0.0,0.014355251403621185,0.0
2019-08-19,0.021572653303585154,0.021572653303585154,0.021572653303585154,0.019072653303585155,0.011280320620311061,0.00878032062031106,0.007381439968704457,0.0048814399687044565,0.019866018234704026,1.0
2019-08-20,-0.0014540466392318021,-0.0014540466392318021,-0.0014540466392318021,-0.0014540466392318021,0.005915942991720781,0.005915942991720781,0.0017489695754372087,0.0017489695754372087,0.010941866947436946,1.0
2019-08-21,-0.0075745151272289535,-0.0075745151272289535,-0.0075745151272289535,-0.0075745151272289535,0.011372791133097634,0.011372791133097634,0.0023754707556737924,0.0023754707556737924,0.009046978716505677,1.0
2019-08-22,0.0029922507071041826,0.0029922507071041826,0.0029922507071041826,0.0029922507071041826,0.004279835558114896,0.004279835558114896,-0.0008340603929655447,-0.0008340603929655447,0.0033546592574812016,1.0
2019-08-23,-0.007201882978995525,-0.007201882978995525,-0.007201882978995525,-0.007201882978995525,-0.0005084119650230893,-0.0005084119650230893,0.0008958205405678304,0.0008958205405678304,-0.002073520940801724,1.0
2019-08-26,-0.02775600092106345,-0.02775600092106345,-0.02775600092106345,-0.02775600092106345,-0.015399865264749827,-0.015399865264749827,-0.017642045191086263,-0.017642045191086263,-0.01763628200802582,1.0
2019-08-27,0.007492090283638508,0.007492090283638508,0.007492090283638508,0.007492090283638508,0.010850357364579748,0.010850357364579748,0.00493008818284236,0.00493008818284236,0.013312849407976564,1.0
2019-08-28,-0.008526559613436771,-0.008526559613436771,-0.008526559613436771,-0.008526559613436771,-0.003652115345906281,-0.003652115345906281,0.001286032252533798,0.001286032252533798,0.005454090208022075,1.0
2019-08-29,0.0119791384867709,0.0119791384867709,0.0119791384867709,0.0119791384867709,-0.002224718416645596,-0.002224718416645596,0.00015088565456452462,0.00015088565456452462,0.0073616909311692725,1.0
2019-08-30,0.024239148981810673,0.024239148981810673,0.024239148981810673,0.024239148981810673,0.00433077035797021,0.00433077035797021,0.009568485837615357,0.009568485837615357,0.002678339545944002,1.0
2019-09-02,0.020155820339418835,0.020155820339418835,0.020155820339418835,0.020155820339418835,0.0048307272381675715,0.0048307272381675715,0.005739084090804822,0.005739084090804822,0.0053182388265126815,1.0
2019-09-03,-0.005955521137105884,-0.005955521137105884,-0.005955521137105884,-0.005955521137105884,-0.00017037685771173507,-0.00017037685771173507,0.002569735200049379,0.002569735200049379,-0.004683612054959081,1.0
2019-09-04,0.01309225110854084,0.01309225110854084,0.01309225110854084,0.01309225110854084,0.0070820601704200455,0.0070820601704200455,0.015118441296992717,0.015118441296992717,0.0104162825642688,1.0
2019-09-05,-0.005298668883741309,-0.005298668883741309,-0.005298668883741309,-0.005298668883741309,0.0010011358435976889,0.0010011358435976889,-0.0010187686652144417,-0.0010187686652144417,0.0018852493235563925,1.0
2019-09-06,0.004297431228420042,0.004297431228420042,0.004297431228420042,0.004297431228420042,-0.0013459732878441377,-0.0013459732878441377,-0.0020504222166497243,-0.0020504222166497243,-0.003157556886606392,1.0
2019-09-09,-0.009393620299979403,-0.009393620299979403,-0.009393620299979403,-0.009393620299979403,-0.004903681667895023,-0.004903681667895023,-0.005833500211431723,-0.005833500211431723,-0.004559178211186632,1.0
2019-09-10,-0.012741887078561387,-0.012741887078561387,-0.012741887078561387,-0.012741887078561387,-0.0021452798845480706,-0.0021452798845480706,-0.00859971741655927,-0.00859971741655927,-0.0063165495487398065,1.0
2019-09-11,-0.0051961092007350995,-0.0051961092007350995,0.0,-0.0025,0.002365746804108454,-0.0025000000000000005,-0.008477381603294528,-0.0025,0.005597483927415231,0.0
2019-09-12,0.0022004392433697673,0.0022004392433697673,0.0022004392433697673,-0.0002995607566302328,0.0015812042867009754,-0.0009187957132990251,0.004624273194260876,0.0021242731942608764,0.0037223891628912456,1.0
